frame,illum_org,darkpct_org,level_org,ear_org,mar_org,illum_mej,darkpct_mej,level_mej,ear_mej,mar_mej,psnr,ssim,fps
269,4.331573529411765,100.0,CRITICA,0.3024504671962083,0.003963762451287451,41.0232205882353,99.99706149101257,CRITICA,0.3024504671962083,0.003963762451287451,15.74228200737508,0.2031423857109231,14.375076564683631
270,4.301264096978319,100.0,CRITICA,0.30542917670461406,0.013869637845354558,40.91142429496584,99.99406933784485,CRITICA,0.30542917670461406,0.013869637845354558,15.74578537086766,0.20304004109364016,14.241500315326993
271,4.281080203165604,100.0,CRITICA,0.3049488620148778,0.011891287353862353,40.87116111504843,99.99409317970276,CRITICA,0.3049488620148778,0.011891287353862353,15.75787887157524,0.20403284390684395,14.068873247606
272,4.244649446494465,100.0,CRITICA,0.3007330148642662,0.013862433640147885,40.72069372693727,99.99114274978638,CRITICA,0.3007330148642662,0.013862433640147885,15.761426000575195,0.204928924257054,13.974576364224365
273,4.240184179943216,100.0,CRITICA,0.30758751257113803,0.003965725612490276,40.78227930035159,99.99264478683472,CRITICA,0.30758751257113803,0.003965725612490276,15.761257768572365,0.2058863162943322,13.867995530943636
274,4.166928309785453,100.0,CRITICA,0.2753825165667644,0.0076608112566008595,40.37711494854352,99.99709129333496,CRITICA,0.2753825165667644,0.0076608112566008595,15.795709367549742,0.2076574344005853,13.760606405783179
275,4.097552597681409,100.0,CRITICA,0.2973013322685253,0.013380741361614528,39.97785888077859,100.0,CRITICA,0.2973013322685253,0.013380741361614528,15.846867837044227,0.20591170758799604,13.617892526948594
276,4.136102648230607,100.0,CRITICA,0.28715146946232606,0.011608304300919968,40.492822826341694,99.98095631599426,CRITICA,0.28715146946232606,0.011608304300919968,15.79753755533423,0.2029071027274496,13.727040516709328
277,4.121052631578947,100.0,CRITICA,0.29677697294762523,0.011351915229662496,40.60722747038537,99.9730110168457,CRITICA,0.29677697294762523,0.011351915229662496,15.84362894993177,0.19631931274890457,13.825335612804526
278,4.152160498472375,100.0,CRITICA,0.2832330405070375,0.005536365323582665,40.960311846244146,99.96839165687561,CRITICA,0.2832330405070375,0.005536365323582665,15.801859567257468,0.19558581650806064,13.729943233987816
279,4.234547410481021,100.0,CRITICA,0.2921927678023004,0.01436459428100751,41.583648378669125,99.85400438308716,CRITICA,0.2921927678023004,0.01436459428100751,15.748113661732253,0.19335374325017982,14.135733962074216
280,4.234111206263763,100.0,CRITICA,0.2851436806194285,0.0,41.376177514069,99.76143836975098,CRITICA,0.2851436806194285,0.0,15.775658765716322,0.19413733296508703,14.991952976629397
281,4.065587430067849,100.0,CRITICA,0.26148269125737394,0.00405030947065503,40.789816688489466,99.77532625198364,CRITICA,0.26148269125737394,0.00405030947065503,15.855018933859279,0.19411843495767978,15.009235251621222
282,4.040190476190476,100.0,CRITICA,0.2651651115505398,0.008301614312467608,40.65217582417582,99.77582693099976,CRITICA,0.2651651115505398,0.008301614312467608,15.875714957515864,0.1879573668145095,15.042843131949938
283,3.9483836269550556,100.0,CRITICA,0.2569354628459193,0.005592573519187652,40.3517501017501,99.75870847702026,CRITICA,0.2569354628459193,0.005592573519187652,15.93770165795727,0.18551043123252045,15.086655211590074
284,3.876126518983662,100.0,CRITICA,0.26382193352838856,0.008003714585551571,39.73015873015873,99.75725412368774,CRITICA,0.26382193352838856,0.008003714585551571,15.984145147090823,0.18266995488083979,15.14015481205435
285,3.7178021599264706,100.0,CRITICA,0.25628073934946927,0.0072978607176252645,38.99373851102941,99.66107606887817,CRITICA,0.25628073934946927,0.0072978607176252645,16.07114539493765,0.18349475782651556,15.169155609704797
286,3.722660346189758,100.0,CRITICA,0.24698787655027454,0.007378315856982862,39.04368311427135,99.49723482131958,CRITICA,0.24698787655027454,0.007378315856982862,16.0764282941484,0.17943879214346636,15.19541528613576
287,3.5481081081081083,100.0,CRITICA,0.23514273077986986,0.0071420828518662955,38.124085644085646,99.55071806907654,CRITICA,0.23514273077986986,0.0071420828518662955,16.171577379300544,0.17999949256870254,15.096107059816266
288,3.466918498168498,100.0,CRITICA,0.23715117653703421,0.007148238582763265,37.972599015567766,99.63513016700745,CRITICA,0.23715117653703421,0.007148238582763265,16.243225617810218,0.1728182220013527,15.144801884415191
289,3.3800926985580224,100.0,CRITICA,0.22254421573328748,0.010838237993129888,37.692392423895626,99.79113936424255,CRITICA,0.22254421573328748,0.010838237993129888,16.2924452986722,0.1722115630084604,14.987455678164602
290,3.3399310305517558,100.0,CRITICA,0.24309560269213262,0.007153586444218339,37.613514591883266,99.86462593078613,CRITICA,0.24309560269213262,0.007153586444218339,16.29678746730016,0.1692641288990235,15.0027844946006
291,3.305893621816543,100.0,CRITICA,0.23097861917329623,0.008640616333226348,37.710699797160245,99.83237385749817,CRITICA,0.23097861917329623,0.008640616333226348,16.292700467585217,0.16898425356248395,15.041547681382088
292,3.29902896273013,100.0,CRITICA,0.2296826827437115,0.0,37.610378311629994,99.75583553314209,CRITICA,0.2296826827437115,0.0,16.294179534497378,0.1683574952605739,14.983574979679302
293,3.3352706552706555,100.0,CRITICA,0.24998510169518998,0.003505665790515006,37.53371794871795,99.65669512748718,CRITICA,0.24998510169518998,0.003505665790515006,16.304390053705443,0.16789020621579911,14.74303825674151
294,3.307465660207933,100.0,CRITICA,0.2546091982065157,0.011947307479911433,37.529330882662435,99.574875831604,CRITICA,0.2546091982065157,0.011947307479911433,16.306318904783275,0.16672216099329842,13.96942237188908
295,3.341088983408918,100.0,CRITICA,0.2307239879197631,0.007082186720528884,37.471451508408215,99.49437975883484,CRITICA,0.2307239879197631,0.007082186720528884,16.312255484763416,0.16756313319603852,13.942276900855514
296,3.3352785761983568,100.0,CRITICA,0.22703204792033807,0.010505384075852347,37.47144557674999,99.42659139633179,CRITICA,0.22703204792033807,0.010505384075852347,16.307048091059322,0.16537928127719345,13.820523408174232
297,3.3435897435897437,100.0,CRITICA,0.23106496131281834,0.008353730156528362,37.38003457216941,99.36041235923767,CRITICA,0.23106496131281834,0.008353730156528362,16.313270517881445,0.16571199284994928,13.732605920381022
298,3.3432153217689895,100.0,CRITICA,0.23778903037773466,0.00872194038508051,37.529719969214376,99.50417280197144,CRITICA,0.23778903037773466,0.00872194038508051,16.28663220403698,0.16456249643455698,13.648753823557945
299,3.2643711915424714,100.0,CRITICA,0.23835770686503574,0.007148238582763265,37.30342852947654,99.60208535194397,CRITICA,0.23835770686503574,0.007148238582763265,16.31619250851547,0.16510365557999854,13.592492390627294
300,3.2154898966165413,100.0,CRITICA,0.23742391127970983,0.010828702045605248,37.1511248825188,99.62993264198303,CRITICA,0.23742391127970983,0.010828702045605248,16.34588579606112,0.16099681761616497,13.509453622791057
301,3.1943249963434255,100.0,CRITICA,0.221161381633704,0.010691060611702006,36.87866023109551,99.61094260215759,CRITICA,0.221161381633704,0.010691060611702006,16.366663956777373,0.16214693461141913,13.451063815725096
302,3.0702174607322243,100.0,CRITICA,0.23240219492352715,0.007059913136422131,36.10730772580786,99.80547428131104,CRITICA,0.23240219492352715,0.007059913136422131,16.442037653828564,0.1644410372515462,13.62635443417796
303,3.0568802355833835,100.0,CRITICA,0.2302831907192021,0.006899300506756944,35.74283100323069,99.6855080127716,CRITICA,0.2302831907192021,0.006899300506756944,16.444178233243598,0.16643290499432595,13.623259231077302
304,2.918215071627392,100.0,CRITICA,0.2182590609085447,0.012167188045541927,35.001501041985456,99.91838932037354,CRITICA,0.2182590609085447,0.012167188045541927,16.52678789506283,0.16561561025796293,13.52659572589155
305,2.919055696918292,100.0,CRITICA,0.2295027101300703,0.004952285546002911,34.75566864574498,99.75826740264893,CRITICA,0.2295027101300703,0.004952285546002911,16.561330479286486,0.16633878067685523,13.714028904669249
306,2.9134134134134135,100.0,CRITICA,0.23469864978080296,0.007153586444218339,34.942199342199345,99.76691007614136,CRITICA,0.23469864978080296,0.007153586444218339,16.566545836736598,0.16483866380269127,13.895634796915338
307,2.9684076071529946,100.0,CRITICA,0.23563692642404105,0.007225491995419925,35.18851830826001,99.74595308303833,CRITICA,0.23563692642404105,0.007225491995419925,16.51384227913609,0.16664345789999965,14.046548705727256
308,2.9779934024785284,100.0,CRITICA,0.24120244581050987,0.010846522890932807,35.590418734583494,99.80385899543762,CRITICA,0.24120244581050987,0.010846522890932807,16.497986723640235,0.16374957782534663,14.18749725483983
309,2.951083064804869,100.0,CRITICA,0.24337489463594483,0.0035388974569632156,35.69487707363647,99.8150110244751,CRITICA,0.24337489463594483,0.0035388974569632156,16.551197247320413,0.15978779882403468,14.343227339260762
310,2.9107906455513284,100.0,CRITICA,0.23508310908570584,0.003621263623578676,35.45160576838008,99.79356527328491,CRITICA,0.23508310908570584,0.003621263623578676,16.610697380584934,0.15600335729896495,14.430978889078993
311,2.9074979804655943,100.0,CRITICA,0.23243678036966048,0.003783971743220832,35.36078431372549,99.80759620666504,CRITICA,0.23243678036966048,0.003783971743220832,16.612077254596652,0.15623142026230372,14.557570303555002
312,2.8925664910795024,100.0,CRITICA,0.25034960745578894,0.003662119306722546,35.12294929023554,99.8866081237793,CRITICA,0.25034960745578894,0.003662119306722546,16.65599669267416,0.15468200909450772,14.427408942096404
313,2.918907236102706,100.0,CRITICA,0.238473994852951,0.012503257404040473,35.43660125068442,99.87031817436218,CRITICA,0.238473994852951,0.012503257404040473,16.639485787903435,0.15583361593878378,14.527661621052246
314,2.882049508659693,100.0,CRITICA,0.24565886661768987,0.007326007326007326,35.06432091294199,99.93516206741333,CRITICA,0.24565886661768987,0.007326007326007326,16.694789954096166,0.15509921566851592,14.622266520704567
315,2.8813549440298507,100.0,CRITICA,0.259519010054322,0.007575268485884845,35.051510027985074,99.92858171463013,CRITICA,0.259519010054322,0.007575268485884845,16.70542005172855,0.15737354137531348,14.592501173807538
316,2.890166428060129,100.0,CRITICA,0.25084569153919795,0.013229808826433192,35.06017358625626,99.94333386421204,CRITICA,0.25084569153919795,0.013229808826433192,16.733866869859778,0.15536827797474376,14.67950974290261
317,2.952039749746262,100.0,CRITICA,0.24012776981078962,0.00969493316905767,35.51512580855286,99.9257743358612,CRITICA,0.24012776981078962,0.00969493316905767,16.66860411690148,0.1553111993366509,14.527538575402614
318,3.0027165379059104,100.0,CRITICA,0.2414805147127875,0.00784313725490196,35.89669304691916,99.95917081832886,CRITICA,0.2414805147127875,0.00784313725490196,16.628849636731882,0.1577625773956587,14.89162544610538
319,3.0250667266938933,100.0,CRITICA,0.25167956485015264,0.01369580572762339,36.18915007878574,99.95015859603882,CRITICA,0.25167956485015264,0.01369580572762339,16.577576187875014,0.16089149731416463,15.57916238408614
320,3.0285046951713617,100.0,CRITICA,0.24513065561194164,0.0,36.03649681427459,99.95710253715515,CRITICA,0.24513065561194164,0.0,16.571082016223137,0.16175643733108244,16.293670214072858
321,3.154595791805094,100.0,CRITICA,0.23515802701072946,0.003981252627472084,36.53663977218795,100.0,CRITICA,0.23515802701072946,0.003981252627472084,16.476775563066234,0.16613290177261145,16.723746780571023
322,3.2458497375328084,100.0,CRITICA,0.249697652712228,0.008168438133509764,37.12257217847769,99.99343752861023,CRITICA,0.249697652712228,0.008168438133509764,16.389358688363515,0.16680172012653638,17.421115709641846
323,3.21033607505462,100.0,CRITICA,0.22891239595564725,0.011764705882352941,36.71091440688858,100.0,CRITICA,0.22891239595564725,0.011764705882352941,16.437275990354763,0.16703841715759193,17.05176881202328
324,3.2696535119857635,100.0,CRITICA,0.26807093298608087,0.00899096636930599,37.0963222722356,100.0,CRITICA,0.26807093298608087,0.00899096636930599,16.397230333024712,0.16380815518465064,17.61030817183475
325,3.360711142404506,100.0,CRITICA,0.2672015727752254,0.0,37.22774159478965,100.0,CRITICA,0.2672015727752254,0.0,16.387727817892845,0.17087115403110023,18.563562884040962
326,4.303443354800937,100.0,CRITICA,0.31323316204229457,0.004940033796862828,41.53800131733021,99.96523857116699,CRITICA,0.31323316204229457,0.004940033796862828,15.925401764797318,0.18452358454421466,19.186886400776775
327,4.9719199656381985,100.0,CRITICA,0.3357284804602796,0.016450650711833395,43.340056553797695,99.93377923965454,CRITICA,0.3357284804602796,0.016450650711833395,15.677729612364326,0.20050937011019054,20.503619746706182
328,5.544900609329737,100.0,CRITICA,0.4126789825373691,0.028212140377730524,45.9027070222755,99.71231818199158,CRITICA,0.4126789825373691,0.028212140377730524,15.345954474531062,0.21314352516219967,21.44357168233265
329,5.938332090744488,100.0,CRITICA,0.43370430700554474,0.013395563566504122,47.01469805091064,99.26722645759583,CRITICA,0.43370430700554474,0.013395563566504122,15.26004838214211,0.22537816662321508,21.671383981276573
330,6.260817361141993,100.0,CRITICA,0.39222887127567246,0.07431605356175383,47.64570640814693,98.57028722763062,CRITICA,0.39222887127567246,0.07431605356175383,15.207450045027183,0.21991654000379537,22.883396908850035
331,6.31429780033841,100.0,CRITICA,0.40377243591184697,0.018107149208503703,47.78375189242141,98.44821691513062,CRITICA,0.40377243591184697,0.018107149208503703,15.153037544889772,0.23543978677015778,23.730422834602045
332,6.1936656969055806,100.0,CRITICA,0.40765632115668504,0.017677669529663688,47.204641629198626,98.26324582099915,CRITICA,0.40765632115668504,0.017677669529663688,15.211273022740865,0.222746623002214,24.50498137363122
333,6.29063710718898,100.0,CRITICA,0.4162571710481535,0.16916587996236107,47.19160568230736,98.0241060256958,CRITICA,0.4162571710481535,0.16916587996236107,15.225200523377449,0.23035196189546034,25.155334171113548
334,6.56211536695141,100.0,CRITICA,0.432602138694019,0.23892906128744199,48.32169100762377,97.80242443084717,CRITICA,0.432602138694019,0.23892906128744199,15.056597033826147,0.23889096096369702,25.987370470030097
335,6.761231200735045,100.0,CRITICA,0.4432130413374092,0.23359386916474306,49.1946419072489,97.50713109970093,CRITICA,0.4432130413374092,0.23359386916474306,14.969237386940561,0.2435642446686692,26.718873367130115
336,6.678900836320191,100.0,CRITICA,0.4687684269202077,0.19523248448495092,48.84919952210275,97.89486527442932,CRITICA,0.4687684269202077,0.19523248448495092,15.040131526573166,0.23861641808314507,27.3387532846512
337,6.7622704671885,100.0,CRITICA,0.5013993968282777,0.40442730012173905,49.07239206419534,97.46221899986267,CRITICA,0.5013993968282777,0.40442730012173905,15.02513927693184,0.24005932494293855,27.757257476974946
338,6.908496732026144,100.0,CRITICA,0.4464422229997772,0.3224439321752738,49.236324786324786,96.53846025466919,CRITICA,0.4464422229997772,0.3224439321752738,14.987061762934937,0.24323997611802958,28.22897786072987
339,7.025740259740259,100.0,CRITICA,0.4350904741708834,0.294494137832885,49.360207792207795,96.38441801071167,CRITICA,0.4350904741708834,0.294494137832885,15.005268762850083,0.24701692940809217,28.799996713676816
340,7.122622622622623,100.0,CRITICA,0.4280599991936822,0.28814040212914654,49.7499868289342,95.95648050308228,CRITICA,0.4280599991936822,0.28814040212914654,14.977531861936768,0.24750736902656914,29.09855959346255
341,7.037291892170507,100.0,CRITICA,0.40951607837972165,0.28241168835924385,49.20993763208082,95.8893895149231,CRITICA,0.40951607837972165,0.28241168835924385,15.031483967755184,0.24533664891284276,29.540392942091362
342,6.8221696673787005,99.99745488166809,CRITICA,0.4261546656019016,0.42534669531361374,48.675261926558846,95.74814438819885,CRITICA,0.4261546656019016,0.42534669531361374,15.074605792951527,0.23671203075171277,29.758473686604397
343,5.532476452119309,100.0,CRITICA,0.37314421415036114,0.09801648731694339,45.67486754317112,98.5675036907196,CRITICA,0.37314421415036114,0.09801648731694339,15.391847523208327,0.21087316476448245,30.000350905592597
344,,,,,,,,,,,,,40.27049014350488
345,,,,,,,,,,,,,53.30247232450152
346,,,,,,,,,,,,,54.81035542121648
347,,,,,,,,,,,,,56.534665947707296
348,6.062308409969345,100.0,CRITICA,0.32137437455122886,0.014223081954493056,47.98267359722777,99.0670382976532,CRITICA,0.32137437455122886,0.014223081954493056,15.152197449991792,0.22548355136633988,53.90693427044546
349,7.182473544973545,100.0,CRITICA,0.37061312202295493,0.10362165182208123,50.19467592592593,96.08796238899231,CRITICA,0.37061312202295493,0.10362165182208123,14.974070526699268,0.2465090406327979,51.89400430435087
350,7.347449182941411,100.0,CRITICA,0.4083758840407084,0.11555878638011365,50.22814534343032,95.57592868804932,CRITICA,0.4083758840407084,0.11555878638011365,14.938611521536362,0.24878624152442294,49.8194096396762
351,7.150599623886302,100.0,CRITICA,0.35984254509876706,0.25399604864931136,49.49024262416376,95.2584981918335,CRITICA,0.35984254509876706,0.25399604864931136,15.025235119481552,0.24460396666948517,48.16016339654007
352,7.052633177428172,100.0,CRITICA,0.35563499272698407,0.17359891293525145,49.03040150640831,95.18617391586304,CRITICA,0.35563499272698407,0.17359891293525145,15.074071371878047,0.24031627810589642,46.55563837025559
353,6.920993031358885,100.0,CRITICA,0.36210064315378,0.22657626276927523,48.64997096399535,95.02903819084167,CRITICA,0.36210064315378,0.22657626276927523,15.074063781531617,0.23703277852972401,45.11434689126513
354,6.998201336150288,99.99714493751526,CRITICA,0.3465723343413277,0.3114560401591864,48.793296408382346,94.32421922683716,CRITICA,0.3465723343413277,0.3114560401591864,15.08333144189853,0.2390526329213067,43.76060786871494
355,6.978735217367165,100.0,CRITICA,0.3345706213620563,0.12430628287373288,48.770778968408194,94.2951500415802,CRITICA,0.3345706213620563,0.12430628287373288,15.066641191740551,0.23636135558781346,42.46970570517097
356,6.870801635356829,100.0,CRITICA,0.30495597397469926,0.029061142668451532,48.34696993220514,94.60487365722656,CRITICA,0.30495597397469926,0.029061142668451532,15.092533229163497,0.23313566993967003,41.36345368856039
357,6.582315699618239,100.0,CRITICA,0.34180016205401886,0.015249016377739823,47.28646290280511,95.0940191745758,CRITICA,0.34180016205401886,0.015249016377739823,15.219884528892822,0.22647380539880801,40.49100572527296
358,6.210702698087432,100.0,CRITICA,0.2588926509307614,0.018303683755958006,45.53944672131148,94.76818442344666,CRITICA,0.2588926509307614,0.018303683755958006,15.392493547077827,0.21427432313190586,39.74040308445268
359,6.0805553297016015,100.0,CRITICA,0.23336686073057755,0.02097681689587679,44.819477193267744,94.06455755233765,CRITICA,0.23336686073057755,0.02097681689587679,15.506292148579861,0.21285810137954572,38.5053212113749
360,6.168395493395494,100.0,CRITICA,0.25930284994791103,0.027527275793333576,44.747047397047396,93.36246848106384,CRITICA,0.25930284994791103,0.027527275793333576,15.549234075043865,0.2066918059222438,36.72627537516713
361,,,,,,,,,,,,,47.33504659143843
362,8.282293867303512,100.0,CRITICA,0.2855927434904264,0.05820751897345414,51.36884969841707,89.76455330848694,CRITICA,0.2855927434904264,0.05820751897345414,14.88967878304399,0.2594922133134883,46.56366549171268
363,8.557541359739162,100.0,CRITICA,0.2845576035456713,0.012498779475659834,51.90209515758966,88.98985385894775,CRITICA,0.2845576035456713,0.012498779475659834,14.837658257952832,0.2676895058069237,46.208884485995156
364,8.688374977848662,99.98818635940552,CRITICA,0.27689084642280376,0.12099586632527841,51.97005139110402,87.7606451511383,CRITICA,0.27689084642280376,0.12099586632527841,14.820243929863423,0.2677214149870935,45.81446345443934
365,8.918267809636417,99.99408721923828,CRITICA,0.2691467680313456,0.1512686801834733,52.41220809932013,86.91397905349731,CRITICA,0.2691467680313456,0.1512686801834733,14.792850451677268,0.27278507810396296,45.26479994295836
366,9.002366863905326,99.9940812587738,CRITICA,0.28456986217011465,0.12947938425214361,52.707041420118344,88.24556469917297,CRITICA,0.28456986217011465,0.12947938425214361,14.77015075408669,0.2776521400983663,45.138462622966465
367,9.224415490626786,99.99698996543884,CRITICA,0.2734407655056038,0.20213596152066426,53.076038877019826,87.10919618606567,CRITICA,0.2734407655056038,0.20213596152066426,14.752581824533603,0.28216988604351273,45.000474724171504
368,9.204620173983882,100.0,CRITICA,0.25903162689818726,0.09912346146000205,52.66276803118908,87.30615973472595,CRITICA,0.25903162689818726,0.09912346146000205,14.791151017969073,0.27982958951242737,44.714791626176606
369,9.107170868347339,100.0,CRITICA,0.26833090198028375,0.18966232737147043,52.10887955182073,87.07283139228821,CRITICA,0.26833090198028375,0.18966232737147043,14.834258611400408,0.27714136673046347,43.01807546146181
370,8.906412715812552,100.0,CRITICA,0.262160580195279,0.15007768053813436,51.40463140586462,85.66730618476868,CRITICA,0.262160580195279,0.15007768053813436,14.853641721531979,0.27249503311690915,42.87505586621495
371,9.098328552515445,100.0,CRITICA,0.26706211988344325,0.19745546839367523,51.672385260370696,85.81476211547852,CRITICA,0.26706211988344325,0.19745546839367523,14.838420659211284,0.27819530452221225,42.84313469517787
372,9.482958477508651,100.0,CRITICA,0.28008578874525936,0.18663825793028346,52.95020184544406,85.35755276679993,CRITICA,0.28008578874525936,0.18663825793028346,14.742274282028863,0.28440199310248265,42.33818849334136
373,9.341329335332334,100.0,CRITICA,0.266186537271519,0.17775963627137834,52.5394247320784,85.41840314865112,CRITICA,0.266186537271519,0.17775963627137834,14.782449984246934,0.28365848164738167,41.26911778030639
374,9.199741985068073,100.0,CRITICA,0.2823371563822701,0.18507287154146604,51.98454655248133,85.35902500152588,CRITICA,0.2823371563822701,0.18507287154146604,14.835908796154095,0.27737703377403666,40.53601279425225
375,9.08509069055944,100.0,CRITICA,0.281548043486361,0.23040798112970065,51.74338942307692,85.52775382995605,CRITICA,0.281548043486361,0.23040798112970065,14.844755082425058,0.2766853000445953,39.66925779900868
376,8.586356548856548,99.99480247497559,CRITICA,0.24639356742951185,0.24994389337044656,50.564786902286905,85.2884590625763,CRITICA,0.24639356742951185,0.24994389337044656,14.914975207981305,0.26720147241460984,36.53261269856629
377,8.22997248325632,100.0,CRITICA,0.2564722149446269,0.25676145202365874,50.02004049633975,86.69591546058655,CRITICA,0.2564722149446269,0.25676145202365874,15.000515843697178,0.2643597250629664,35.824975801036565
378,7.949092665073959,99.99491572380066,CRITICA,0.3411046880210072,0.16498368604919672,49.30231789762619,87.45996952056885,CRITICA,0.3411046880210072,0.16498368604919672,15.116029087421119,0.24806751258624918,35.302338881155414
379,7.706123383894941,100.0,CRITICA,0.3624599481562523,0.2439244615565303,48.78634327598493,89.05884027481079,CRITICA,0.3624599481562523,0.2439244615565303,15.148284095542694,0.24502974204743344,35.19943997154908
380,7.801041666666666,100.0,CRITICA,0.39070922051932344,0.22388538453807838,49.5014155982906,89.51923251152039,CRITICA,0.39070922051932344,0.22388538453807838,15.079944559627023,0.24330315745280218,34.86697194086503
381,7.582123171507314,100.0,CRITICA,0.34258478058824376,0.20768350801297672,49.18955374178503,90.78863859176636,CRITICA,0.34258478058824376,0.20768350801297672,15.08440532248332,0.2457043828590706,34.681992397171335
382,7.4338701298701295,100.0,CRITICA,0.36584767230068055,0.48062532924252116,48.71735064935065,91.78701043128967,CRITICA,0.36584767230068055,0.48062532924252116,15.098218019403788,0.24389961270932461,34.26906227699733
383,7.1792654973091485,100.0,CRITICA,0.34034157626800265,0.03468460741080977,48.5260863065577,93.06607246398926,CRITICA,0.34034157626800265,0.03468460741080977,15.106249073744344,0.2378495901539649,34.19711613504525
384,6.838180948654406,99.99565482139587,CRITICA,0.3367276091133676,0.013246195059520061,46.98010956045389,92.78509616851807,CRITICA,0.3367276091133676,0.013246195059520061,15.229985207691737,0.22946352115823143,33.98249071789725
385,6.738916349809886,99.99619722366333,CRITICA,0.27953768427260833,0.021406241372164646,46.11519011406844,92.43345856666565,CRITICA,0.27953768427260833,0.021406241372164646,15.29480144482438,0.23056132142954866,33.39771906412079
386,,,,,,,,,,,,,43.13980106576186
387,9.914255254340542,99.98477101325989,CRITICA,0.24954013128523067,0.02487592975524973,56.20118793786171,90.62849283218384,CRITICA,0.24954013128523067,0.02487592975524973,14.429549329014064,0.30059676162496,42.313836659939945
388,9.999176531137417,99.98456239700317,CRITICA,0.22463444023894757,0.02831057891567135,56.3452907874421,90.3602659702301,CRITICA,0.22463444023894757,0.02831057891567135,14.410079024403302,0.3049561698682888,43.80705855162461
389,10.424283921031611,99.98288154602051,CRITICA,0.2406844520471278,0.025507216374642365,57.14601163984937,90.28300642967224,CRITICA,0.2406844520471278,0.025507216374642365,14.368244756736477,0.3133954551374331,45.09218724555168
390,10.675030303030303,100.0,CRITICA,0.1986562678391487,0.0,57.69060606060606,89.87878561019897,CRITICA,0.1986562678391487,0.0,14.319624127787709,0.31761718522080673,46.11335973419254
391,11.215484118852459,100.0,CRITICA,0.20950765741559857,0.027735009811261455,58.47207991803279,88.47336173057556,CRITICA,0.20950765741559857,0.027735009811261455,14.287512957897153,0.3285656451810853,47.45392386010634
392,11.432941783916355,100.0,CRITICA,0.23438712237954484,0.020607224801195534,58.76035884858655,87.83400058746338,CRITICA,0.23438712237954484,0.020607224801195534,14.278405215796013,0.3322706062262413,48.5656799170506
393,11.89399362269799,100.0,CRITICA,0.22717922377577404,0.008291976585083244,59.53224441986074,86.43847107887268,CRITICA,0.22717922377577404,0.008291976585083244,14.238873193289109,0.34111607802972727,49.405417879278616
394,12.064725126691899,100.0,CRITICA,0.21682076830456176,0.053567158400558014,59.832574251074476,85.86182594299316,CRITICA,0.21682076830456176,0.053567158400558014,14.222584373441551,0.34369505035839665,49.969139814923935
395,12.170955882352942,100.0,CRITICA,0.2710613926949833,0.16512248964232662,59.65310721062619,83.9302659034729,CRITICA,0.2710613926949833,0.16512248964232662,14.249684396517086,0.3468885196827058,50.14399402085448
396,11.943963321446764,99.9949038028717,CRITICA,0.2435629405786443,0.09811138973972444,59.12435048395313,83.52521657943726,CRITICA,0.2435629405786443,0.09811138973972444,14.288298482368758,0.34207803967345246,50.359204483736676
397,10.72524077046549,100.0,CRITICA,0.25353769123053443,0.25212252932793466,56.23017656500802,85.27688384056091,CRITICA,0.25353769123053443,0.25212252932793466,14.475526449894714,0.3184193669887741,49.181782880841055
398,9.816475566475566,99.99658465385437,CRITICA,0.3054087601171991,0.38142242461220305,53.900525525525524,85.14196276664734,CRITICA,0.3054087601171991,0.38142242461220305,14.634588576580295,0.29742112840523255,49.068406755563096
399,9.000408246580935,100.0,CRITICA,0.30923996737766457,0.5331347719166869,51.82354999562593,87.21896409988403,CRITICA,0.30923996737766457,0.5331347719166869,14.77530677112018,0.28176158775380894,47.91919591668626
400,8.668830480631657,99.9973475933075,CRITICA,0.31754619653418525,0.16974198759233972,50.95217529542685,87.22378015518188,CRITICA,0.31754619653418525,0.16974198759233972,14.83981394391562,0.27028192746123464,46.31953144336759
401,8.533713200379868,99.99750256538391,CRITICA,0.2958117994048166,0.03707653527178159,50.422702054281004,87.8792405128479,CRITICA,0.2958117994048166,0.03707653527178159,14.864991098012526,0.2696850875124639,44.7904249582011
402,8.468266456858117,99.99781250953674,CRITICA,0.31703944871829237,0.009195620984470755,49.64610105778477,86.86292767524719,CRITICA,0.31703944871829237,0.009195620984470755,14.944187401175508,0.26601296646811085,43.66234877139215
403,8.422924488944513,100.0,CRITICA,0.3694859201055759,0.014252638641225526,49.14420108468919,86.37672066688538,CRITICA,0.3694859201055759,0.014252638641225526,14.971785215161468,0.2714772866758605,41.838316613255046
404,8.464145824177924,100.0,CRITICA,0.3159077661982723,0.01824010048739405,48.64287215545408,85.54750680923462,CRITICA,0.3159077661982723,0.01824010048739405,15.014953444325725,0.27281372885719973,39.81207093532443
405,8.554057557687322,100.0,CRITICA,0.29057766667123985,0.005389680556362955,48.50172228601059,85.06796360015869,CRITICA,0.29057766667123985,0.005389680556362955,15.03379928549226,0.2756898651082775,37.95872081795807
406,7.888839811542992,100.0,CRITICA,0.29793868934276563,0.01695594623433762,46.43418727915194,85.4878306388855,CRITICA,0.29793868934276563,0.01695594623433762,15.241823181516036,0.2591495725138326,36.115186111357175
407,,,,,,,,,,,,,38.84838742398143
408,14.040728400735293,100.0,CRITICA,0.2214524493392916,0.2601955130026179,62.331169577205884,78.14223170280457,CRITICA,0.2214524493392916,0.2601955130026179,14.139781252435244,0.38040097874442186,38.562820984470044
